date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1996-12-12 00:00:00+00:00,6.81,7.25,6.75,7.25,496100,0.8930024686,0.9507001318,0.8851346054,0.9507001318,1984400,0.0,1.0
1996-12-13 00:00:00+00:00,7.12,7.25,6.62,6.88,249200,0.9336530949,0.9507001318,0.8680875686,0.9021816423,996800,0.0,1.0
1996-12-16 00:00:00+00:00,6.88,7.25,6.88,7.25,30500,0.9021816423,0.9507001318,0.9021816423,0.9507001318,122000,0.0,1.0
1996-12-17 00:00:00+00:00,7.09,7.25,7.0,7.0,59800,0.9297191633,0.9507001318,0.9179173686,0.9179173686,239200,0.0,1.0
1996-12-18 00:00:00+00:00,7.25,7.25,7.0,7.25,54100,0.9507001318,0.9507001318,0.9179173686,0.9507001318,216400,0.0,1.0
1996-12-19 00:00:00+00:00,7.0,7.25,6.75,7.25,28000,0.9179173686,0.9507001318,0.8851346054,0.9507001318,112000,0.0,1.0
1996-12-20 00:00:00+00:00,6.94,7.12,6.75,7.0,34700,0.9100495054,0.9336530949,0.8851346054,0.9179173686,138800,0.0,1.0
1996-12-23 00:00:00+00:00,7.0,7.25,6.75,7.12,86900,0.9179173686,0.9507001318,0.8851346054,0.9336530949,347600,0.0,1.0
1996-12-24 00:00:00+00:00,6.88,7.12,6.75,6.75,52100,0.9021816423,0.9336530949,0.8851346054,0.8851346054,208400,0.0,1.0
1996-12-26 00:00:00+00:00,7.12,7.25,7.0,7.0,161000,0.9336530949,0.9507001318,0.9179173686,0.9179173686,644000,0.0,1.0
1996-12-27 00:00:00+00:00,7.12,7.25,7.06,7.25,54900,0.9336530949,0.9507001318,0.9257852318,0.9507001318,219600,0.0,1.0
1996-12-30 00:00:00+00:00,7.5,7.5,7.12,7.25,161700,0.9834828949,0.9834828949,0.9336530949,0.9507001318,646800,0.0,1.0
1996-12-31 00:00:00+00:00,8.0,8.38,7.38,7.62,113400,1.0490484213,1.0988782213,0.9677471686,0.9992186212,453600,0.0,1.0
1997-01-02 00:00:00+00:00,8.125,8.375,8.0,8.0,84800,1.0654398028,1.098222566,1.0490484213,1.0490484213,339200,0.0,1.0
1997-01-03 00:00:00+00:00,8.625,8.625,8.125,8.25,140200,1.1310053292,1.1310053292,1.0654398028,1.0818311844,560800,0.0,1.0
1997-01-06 00:00:00+00:00,8.875,9.375,8.5,8.75,241000,1.1637880923,1.2293536187,1.1146139476,1.1473967107,964000,0.0,1.0
1997-01-07 00:00:00+00:00,8.5,8.875,8.438,8.75,39500,1.1146139476,1.1637880923,1.1064838223,1.1473967107,158000,0.0,1.0
1997-01-08 00:00:00+00:00,8.125,8.625,8.125,8.625,45700,1.0654398028,1.1310053292,1.0654398028,1.1310053292,182800,0.0,1.0
