date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1981-12-31,40.5,41.38,40.38,40.63,236767,4.28945968187461,4.38266275644374,4.27675017170609,4.3032283178905,473534,0.0,1.0
1982-01-04,39.88,40.38,39.75,40.13,344867,4.22379387933727,4.27675017170609,4.21002524332137,4.25027202552168,689734,0.0,1.0
1982-01-05,38.38,39.63,38.13,38.88,695633,4.0649250022308,4.19731573315286,4.03844685604639,4.11788129459962,1391266,0.0,1.0
1982-01-06,37.63,39.37,36.88,38.13,642633,3.98549056367757,4.16977846112107,3.90605612512433,4.03844685604639,1285266,0.0,1.0
1982-01-07,37.25,37.63,36.88,37.25,251850,3.94524378147726,3.98549056367757,3.90605612512433,3.94524378147726,503700,0.0,1.0
1982-01-08,36.5,37.63,36.5,37.12,310233,3.86580934292403,3.98549056367757,3.86580934292403,3.93147514546137,620466,0.0,1.0
1982-01-11,35.0,36.63,34.75,35.75,404683,3.70694046581756,3.87957797893992,3.68046231963315,3.7863749043708,809366,0.0,1.0
1982-01-12,34.38,35.38,33.87,34.63,584000,3.64127466328022,3.74718724801787,3.58725924506402,3.66775280946463,1168000,0.0,1.0
1982-01-13,34.25,35.25,34.13,34.75,282033,3.62750602726433,3.73341861200197,3.61479651709581,3.68046231963315,564066,0.0,1.0
1982-01-14,35.25,35.25,33.75,34.5,432750,3.73341861200197,3.73341861200197,3.57454973489551,3.65398417344874,865500,0.0,1.0
1982-01-15,38.75,39.25,35.5,37.38,1251433,4.10411265858373,4.15706895095255,3.75989675818639,3.95901241749316,2502866,0.0,1.0
1982-01-18,40.13,40.13,37.75,39.0,1179683,4.25027202552168,4.25027202552168,3.99820007384609,4.13059080476814,2359366,0.0,1.0
1982-01-19,39.0,40.75,38.75,39.75,1240683,4.13059080476814,4.31593782805902,4.10411265858373,4.21002524332137,2481366,0.0,1.0
1982-01-20,37.12,38.62,36.63,37.63,921267,3.93147514546137,4.09034402256784,3.87957797893992,3.98549056367757,1842534,0.0,1.0
1982-01-21,37.87,38.38,37.25,37.87,1171417,4.0109095840146,4.0649250022308,3.94524378147726,4.0109095840146,2342834,0.0,1.0
