date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2008-03-19,56.5,69.0,55.0,59.5,177121500,12.4454297862338,15.1988434557546,12.1150201458913,13.1062490669188,708486000,0.0,1.0
2008-03-20,64.35,65.0,57.5,58.47,49746300,14.1745735706928,14.3177510815079,12.6657028797955,12.8793677805503,198985200,0.0,1.0
2008-03-24,59.73,67.7,59.0,67.24,37391600,13.156911878438,14.9124884341244,12.996112520138,14.811162811086,149566400,0.0,1.0
2008-03-25,63.25,64.25,59.82,60.63,21773000,13.932273167775,14.1525462613367,13.1767364568585,13.3551576626435,87092000,0.0,1.0
2008-03-26,63.96,64.48,61.57,62.5,10777900,14.0886670642038,14.2032090728559,13.5622143705914,13.7670683476038,43111600,0.0,1.0
2008-03-27,62.91,64.74,62.65,64.05,9957400,13.857380315964,14.2604800771819,13.800109311638,14.1084916426243,39829600,0.0,1.0
2008-03-28,62.76,63.44,62.16,63.1,6168800,13.8243393519298,13.9741250555517,13.6921754957928,13.8992322037408,24675200,0.0,1.0
2008-03-31,62.36,63.48,62.05,62.7,5539300,13.7362301145051,13.9829359792942,13.667945455501,13.8111229663161,22157200,0.0,1.0
2008-04-01,61.61,63.68,60.31,63.0,15102700,13.5710252943339,14.0269905980065,13.2846702727037,13.8772048943846,60410800,0.0,1.0
2008-04-02,62.32,62.32,60.5,61.79,10959100,13.7274191907627,13.7274191907627,13.3265221604804,13.610674451175,43836400,0.0,1.0
2008-04-03,65.5,66.29,61.82,61.93,25217000,14.4278876282887,14.6019033722025,13.6172826439818,13.6415126842736,100868000,0.0,1.0
2008-04-04,64.48,65.32,63.75,64.87,9098600,14.2032090728559,14.3882384714476,14.0424097145558,14.2891155793449,36394400,0.0,1.0
2008-04-07,65.04,65.8,64.02,65.02,7075400,14.3265620052504,14.4939695563572,14.1018834498175,14.3221565433791,28301600,0.0,1.0
2008-04-08,68.09,68.24,64.81,65.2,13481400,14.9983949406134,15.0314359046477,14.2758991937312,14.3618057002202,53925600,0.0,1.0
2008-04-09,65.79,68.72,65.61,68.35,12081100,14.4917668254216,15.1371669895573,14.4521176685805,15.0556659449395,48324400,0.0,1.0
2008-04-10,66.11,66.73,65.11,66.67,5593000,14.5622542153614,14.6988235333696,14.3419811217997,14.6856071477559,22372000,0.0,1.0
2008-04-11,66.11,66.77,65.25,65.25,6605400,14.5622542153614,14.7076344571121,14.3728193548983,14.3728193548983,26421600,0.0,1.0
2008-04-14,65.68,67.24,65.53,66.98,7110900,14.4675367851298,14.811162811086,14.4344958210956,14.75389180676,28443600,0.0,1.0
2008-04-15,64.35,66.55,64.0,66.54,5972000,14.1745735706928,14.6591743765285,14.0974779879463,14.6569716455929,23888000,0.0,1.0
2008-04-16,66.14,66.95,64.56,65.0,6284200,14.5688624081682,14.7472836139532,14.2208309203408,14.3177510815079,25136800,0.0,1.0
2008-04-17,67.04,67.75,66.01,66.47,5614900,14.7671081923737,14.9235020888025,14.5402269060052,14.6415525290436,22459600,0.0,1.0
2008-04-18,69.0,70.447,67.2,68.1,26024900,15.1988434557546,15.5175786221383,14.8023518873436,15.0005976715491,104099600,0.0,1.0
2008-04-21,70.97,72.5,68.85,69.7,14712000,15.632781450071,15.9697992832204,15.1658024917203,15.3530346212477,58848000,0.0,1.0
2008-04-22,70.28,72.4,70.0,72.1,11839400,15.4807930155135,15.9477719738642,15.4191165493162,15.8816900457957,47357600,0.0,1.0
2008-04-23,70.08,71.7,69.69,71.15,9329900,15.4367383968011,15.793580808371,15.3508318903121,15.6724306069121,37319600,0.0,1.0
2008-04-24,72.3,72.99,70.04,71.2,9521700,15.925744664508,16.0777330990656,15.4279274730587,15.6834442615902,38086800,0.0,1.0
2008-04-25,75.1,76.08,73.91,76.0,25365000,16.5425093264807,16.7583769581711,16.2803843451423,16.7407551106862,101460000,0.0,1.0
2008-04-28,75.63,77.29,74.9,76.22,33129300,16.6592540660684,17.0249074013807,16.4984547077683,16.7892151912697,132517200,0.0,1.0
2008-04-29,80.88,80.88,71.0,73.28,49327100,17.8156878072671,17.8156878072671,15.6393896428779,16.1416122961985,197308400,0.0,1.0
2008-04-30,83.45,84.81,81.07,81.21,36885900,18.3817896577205,18.6813610649644,17.8575396950438,17.8883779281424,147543600,0.0,1.0
2008-05-01,85.4,87.64,83.9,84.68,29098900,18.8113221901658,19.3047339197439,18.4809125498233,18.6527255628014,116395600,0.0,1.0
2008-05-02,82.75,87.5,81.0,87.25,34162200,18.2275984922274,19.2738956866453,17.8421205784945,19.2188274132549,136648800,0.0,1.0
2008-05-05,85.06,85.5,80.82,82.85,17594300,18.7364293383548,18.8333494995219,17.8024714216534,18.2496258015835,70377200,0.0,1.0
2008-05-06,87.53,88.15,84.75,85.39,18978300,19.2805038794521,19.4170731974603,18.6681446793507,18.8091194592302,75913200,0.0,1.0
2008-05-07,88.5,89.84,87.66,88.99,25116200,19.4941687802069,19.7893347255796,19.3091393816151,19.6021025960521,100464800,0.0,1.0
2008-05-08,87.3,89.75,85.94,89.5,23209100,19.2298410679329,19.769510147159,18.9302696606891,19.7144418737686,92836400,0.0,1.0
2008-05-09,82.86,86.6699,82.52,85.77,23578000,18.2518285325192,19.0910469916797,18.1769356807082,18.8928232347836,94312000,0.0,1.0
2008-05-12,81.9,84.48,78.1,83.73,36867900,18.0403663627,18.6086709440891,17.2033286071657,18.4434661239178,147471600,0.0,1.0
2008-05-13,82.38,83.5,80.79,81.75,13312400,18.1460974476096,18.3928033123986,17.7958632288465,18.0073253986657,53249600,0.0,1.0
2008-05-14,82.23,84.35,81.45,83.34,12850100,18.1130564835753,18.580035441926,17.9412434705972,18.3575596174288,51400400,0.0,1.0
2008-05-15,82.25,82.93,81.11,82.45,9172200,18.1174619454465,18.2672476490685,17.8663506187863,18.1615165641589,36688800,0.0,1.0
2008-05-16,82.37,82.85,81.26,82.71,8516700,18.143894716674,18.2496258015835,17.8993915828205,18.2187875684849,34066800,0.0,1.0
2008-05-19,83.32,84.74,82.15,82.31,11368300,18.3531541555575,18.6659419484151,18.0954346360904,18.1306783310603,45473200,0.0,1.0
2008-05-20,82.74,83.84,81.91,82.88,10175500,18.2253957612918,18.4676961642096,18.0425690936356,18.2562339943904,40702000,0.0,1.0
2008-05-21,80.85,83.43,80.52,82.38,10457900,17.8090796144602,18.3773841958493,17.7363894935849,18.1460974476096,41831600,0.0,1.0
2008-05-22,77.31,80.6,76.16,80.57,21320900,17.0293128632519,17.7540113410698,16.775998805656,17.747403148263,85283600,0.0,1.0
2008-05-23,76.35,77.31,75.12,75.79,10549100,16.8178506934328,17.0293128632519,16.5469147883519,16.6944977610382,42196400,0.0,1.0
2008-05-27,78.74,78.94,74.36,76.92,15694100,17.3443033870451,17.3883580057575,16.3795072372451,16.9434063567629,62776400,0.0,1.0
2008-05-28,81.92,81.95,79.55,80.29,13249000,18.0447718245712,18.0513800173781,17.5227245928301,17.6857266820657,52996000,0.0,1.0
2008-05-29,85.25,86.95,83.01,83.28,25153300,18.7782812261315,19.1527454851864,18.2848694965534,18.3443432318151,100613200,0.0,1.0
2008-05-30,86.36,87.56,85.81,86.01,18004000,19.022784359985,19.287112072259,18.9016341585261,18.9456887772384,72016000,0.0,1.0
2008-06-02,86.07,86.95,84.6,86.21,9214000,18.9589051628521,19.1527454851864,18.6351037153165,18.9897433959507,36856000,0.0,1.0
2008-06-03,87.56,87.95,86.03,87.01,12102900,19.287112072259,19.373018578748,18.9500942391096,19.1659618708001,48411600,0.0,1.0
2008-06-04,85.48,88.1,85.28,87.08,10171100,18.8289440376507,19.4060595427823,18.7848894189384,19.1813809873494,40684400,0.0,1.0
2008-06-05,87.24,87.24,85.59,86.46,6764900,19.2166246823192,19.2166246823192,18.8531740779425,19.0448116693411,27059600,0.0,1.0
2008-06-06,83.65,85.99,83.55,85.9,10437000,18.4258442764329,18.9412833153672,18.4038169670767,18.9214587369466,41748000,0.0,1.0
2008-06-09,82.14,84.95,80.56,84.0,11310000,18.0932319051548,18.712199298063,17.7452004173273,18.5029398591795,45240000,0.0,1.0
2008-06-10,80.31,82.87,79.61,80.05,9012100,17.6901321439369,18.2540312634548,17.5359409784438,17.6328611396109,36048400,0.0,1.0
2008-06-11,77.74,81.0,77.6,81.0,14249100,17.1240302934835,17.8421205784945,17.0931920603848,17.8421205784945,56996400,0.0,1.0
2008-06-12,79.56,80.77,78.55,78.95,11151400,17.5249273237657,17.7914577669753,17.3024514992684,17.3905607366931,44605600,0.0,1.0
2008-06-13,81.53,81.81,80.15,80.15,7672300,17.9588653180822,18.0205417842794,17.6548884489671,17.6548884489671,30689200,0.0,1.0
2008-06-16,83.27,83.5,81.1,81.34,8596000,18.3421405008794,18.3928033123986,17.8641478878506,17.9170134303054,34384000,0.0,1.0
2008-06-17,84.67,84.98,83.68,84.1,8319400,18.6505228318658,18.7188074908699,18.4324524692397,18.5249671685356,33277600,0.0,1.0
2008-06-18,83.86,84.7,83.44,83.7,8431000,18.4721016260808,18.6571310246726,18.3795869267849,18.436857931111,33724000,0.0,1.0
2008-06-19,84.27,84.4,81.6201,83.48,9231300,18.5624135944411,18.5910490966041,17.9787119238121,18.3883978505274,36925200,0.0,1.0
2008-06-20,83.57,84.5,82.75,83.3299,10636700,18.4082224289479,18.6130764059603,18.2275984922274,18.3553348591838,42546800,0.0,1.0
2008-06-23,81.06,84.35,81.02,83.81,7535300,17.8553369641082,18.580035441926,17.8465260403657,18.4610879714027,30141200,0.0,1.0
2008-06-24,82.66,82.94,78.51,80.06,12472800,18.2077739138068,18.2694503800041,17.2936405755259,17.6350638705465,49891200,0.0,1.0
2008-06-25,82.06,84.42,81.86,83.36,12677900,18.0756100576698,18.5954545584754,18.0315554389575,18.3619650793,50711600,0.0,1.0
2008-06-26,79.1,80.74,78.02,80.6,19140700,17.4236017007273,17.7848495741684,17.1857067596807,17.7540113410698,76562800,0.0,1.0
2008-06-27,82.6,82.87,78.55,78.8,44005700,18.1945575281931,18.2540312634548,17.3024514992684,17.3575197726588,176022800,0.0,1.0
2008-06-30,81.31,82.84,80.3,82.0,12325300,17.9104052374986,18.2474230706479,17.6879294130013,18.0623936720561,49301200,0.0,1.0
2008-07-01,81.41,81.41,79.2,79.2,11230400,17.9324325468548,17.9324325468548,17.4456290100835,17.4456290100835,44921600,0.0,1.0
2008-07-02,79.42,82.4,79.3,81.9,8451000,17.4940890906671,18.1505029094808,17.4676563194397,18.0403663627,33804000,0.0,1.0
2008-07-03,78.07,79.81,77.25,79.36,7184700,17.1967204143588,17.5799955971561,17.0160964776382,17.4808727050534,28738800,0.0,1.0
2008-07-07,75.62,79.94,74.0,78.5,19986100,16.6570513351327,17.6086310993191,16.3002089235629,17.2914378445903,79944400,0.0,1.0
2008-07-08,79.06,79.5,72.25,74.89,23949100,17.4147907769849,17.511710938152,15.9147310098299,16.4962519768327,95796400,0.0,1.0
2008-07-09,75.87,79.1,75.4,79.0,13830500,16.7121196085232,17.4236017007273,16.6085912545492,17.4015743913712,55322000,0.0,1.0
2008-07-10,77.25,77.62,73.89,75.76,13203000,17.0160964776382,17.0975975222561,16.2759788832711,16.6878895682314,52812000,0.0,1.0
2008-07-11,74.55,77.45,74.0,75.6,13661300,16.4213591250218,17.0601510963506,16.3002089235629,16.6526458732615,54645200,0.0,1.0
