date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2006-01-31T00:00:00.000Z,80.95,82.05,80.88,81.8,2543500,7.7281207459,7.8331353577,7.7214379979,7.8092684004,20348000,0.0,1.0
2006-02-01T00:00:00.000Z,83.13,84.12,81.21,81.25,4440700,7.9362406128,8.0307537634,7.7529423814,7.7567610946,35525600,0.0,1.0
2006-02-02T00:00:00.000Z,83.35,83.91,83.0,83.18,2558100,7.9572435352,8.0107055193,7.9238297951,7.9410140043,20464800,0.0,1.0
2006-02-03T00:00:00.000Z,83.69,83.82,82.74,82.9,1978300,7.989702597,8.0021134147,7.8990081596,7.9142830122,15826400,0.0,1.0
2006-02-06T00:00:00.000Z,84.15,85.75,84.04,85.4,2405800,8.0336177983,8.1863663244,8.0231163371,8.1529525843,19246400,0.0,1.0
2006-02-07T00:00:00.000Z,83.46,84.7,83.21,84.3,1296100,7.9677449964,8.0861251041,7.9438780391,8.0479379726,10368800,0.0,1.0
2006-02-08T00:00:00.000Z,84.39,84.95,83.5,83.71,2329600,8.0565300772,8.1099920613,7.9715637095,7.9916119536,18636800,0.0,1.0
2006-02-09T00:00:00.000Z,83.89,84.44,83.59,83.8,1154100,8.0087961628,8.0613034686,7.9801558141,8.0002040582,9232800,0.0,1.0
2006-02-10T00:00:00.000Z,84.47,84.69,83.06,83.9,1292400,8.0641675035,8.0851704258,7.9295578648,8.009750841,10339200,0.0,1.0
2006-02-13T00:00:00.000Z,84.28,84.35,83.16,84.15,1189100,8.046028616,8.052711364,7.9391046477,8.0336177983,9512800,0.0,1.0
2006-02-14T00:00:00.000Z,84.0,84.64,83.61,84.28,1469800,8.0192976239,8.0803970344,7.9820651707,8.046028616,11758400,0.0,1.0
2006-02-15T00:00:00.000Z,84.27,85.0,83.75,84.25,1181700,8.0450739377,8.1147654528,7.9954306667,8.0431645811,9453600,0.0,1.0
2006-02-16T00:00:00.000Z,84.76,85.08,84.33,84.95,781800,8.0918531739,8.1224028791,8.0508020075,8.1099920613,6254400,0.0,1.0
2006-02-17T00:00:00.000Z,84.9,85.23,84.1,84.25,1000200,8.1052186699,8.1367230534,8.0288444068,8.0431645811,8001600,0.0,1.0
2006-02-21T00:00:00.000Z,85.08,85.29,84.5,84.8,1093000,8.1224028791,8.1424511232,8.0670315384,8.095671887,8744000,0.0,1.0
2006-02-22T00:00:00.000Z,85.94,86.93,85.11,85.25,1504400,8.2045052119,8.2990183625,8.125266914,8.13863241,12035200,0.0,1.0
