date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-01-02,35.12,35.4,34.1,34.92,13767900,20.6975960171856,20.8626110196005,20.0964699369598,20.5797281583178,13767900,0.0,1.0
2013-01-03,34.83,35.0,34.16,35.0,16739300,20.5266876218273,20.6268753018649,20.1318302946201,20.6268753018649,16739300,0.0,1.0
2013-01-04,34.3908,34.89,34.25,34.62,21372100,20.2678498037536,20.5620479794876,20.1848708311107,20.4029263700161,21372100,0.0,1.0
2013-01-07,34.46,35.45,34.15,34.15,17897100,20.3086320829218,20.8920779843174,20.1259369016767,20.1259369016767,17897100,0.0,1.0
2013-01-08,33.71,34.64,33.36,34.29,17863300,19.8666276121676,20.4147131559029,19.6603588591489,20.2084444028842,17863300,0.0,1.0
2013-01-09,33.9,33.95,33.61,33.61,18800400,19.978602078092,20.008069042809,19.8076936827337,19.8076936827337,18800400,0.0,1.0
2013-01-10,34.0,34.0,33.33,33.66,15658100,20.0375360075259,20.0375360075259,19.6426786803188,19.8371606474506,15658100,0.0,1.0
2013-01-11,33.85,33.9,33.35,33.59,11191500,20.1848708311107,20.2146860022053,19.8867191201637,20.0298319414182,11191500,0.4,1.0
2013-01-14,34.09,34.25,33.8,34.01,11584900,20.3279836523652,20.4233921998682,20.155055660016,20.2802793786137,11584900,0.0,1.0
2013-01-15,34.6,34.72,33.71,33.71,13040200,20.6320983975311,20.7036548081584,20.1013883520455,20.1013883520455,13040200,0.0,1.0
2013-01-16,35.54,35.54,34.45,34.47,16512700,21.1926236141114,21.1926236141114,20.542652884247,20.5545789526849,16512700,0.0,1.0
2013-01-17,36.42,36.7,35.75,35.75,14424800,21.7173706253781,21.8843355835084,21.3178473327092,21.3178473327092,14424800,0.0,1.0
2013-01-18,37.32,37.32,36.04,36.43,17842200,22.2540437050827,22.2540437050827,21.4907753250584,21.7233336595971,17842200,0.0,1.0
2013-01-22,36.42,37.25,35.93,36.98,15809700,21.7173706253781,22.2123024655501,21.4251819486501,22.0513005416387,15809700,0.0,1.0
2013-01-23,37.8,37.84,36.5,36.91,10981600,22.5402693475918,22.5641214844676,21.7650748991297,22.0095593021062,10981600,0.0,1.0
2013-01-24,37.46,38.52,37.23,37.79,11327100,22.3375261841479,22.9696078113555,22.2003763971122,22.5343063133729,11327100,0.0,1.0
2013-01-25,37.6,37.84,36.64,37.52,8934600,22.421008663213,22.5641214844676,21.8485573781948,22.3733043894615,8934600,0.0,1.0
2013-01-28,36.89,37.87,36.71,37.65,7140100,21.9976332336683,22.5820105871244,21.8902986177274,22.4508238343077,7140100,0.0,1.0
2013-01-29,37.31,37.46,36.25,36.71,8838500,22.2480806708638,22.3375261841479,21.6159990436562,21.8902986177274,8838500,0.0,1.0
2013-01-30,36.93,37.525,36.81,36.81,10841800,22.0214853705441,22.376285906571,21.9499289599168,21.9499289599168,10841800,0.0,1.0
2013-01-31,36.69,36.93,36.27,36.84,10720700,21.8783725492895,22.0214853705441,21.627925112094,21.9678180625736,10720700,0.0,1.0
2013-02-01,37.18,37.2,36.52,36.84,9527500,22.1705612260175,22.1824872944554,21.7770009675675,21.9678180625736,9527500,0.0,1.0
