date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-07-20,40.47,42.55,39.8,41.46,52286509,40.3759618257261,42.4511286307054,39.7075186721992,41.3636614107884,52286509,0.0,1.0
2015-07-21,39.35,41.11,39.12,41.08,32954573,39.2585643153527,41.0144746887967,39.0290987551867,40.9845443983402,32954573,0.0,1.0
2015-07-22,38.39,39.7178,38.1,39.35,25380859,38.3007950207469,39.6255096763485,38.0114688796681,39.2585643153527,25380859,0.0,1.0
2015-07-23,37.01,38.75,36.93,38.74,19250154,36.924001659751,38.6599585062241,36.8441875518672,38.6499817427386,19250154,0.0,1.0
2015-07-24,37.0,38.0,36.91,37.71,14274305,36.9140248962656,37.9117012448133,36.8242340248963,37.6223751037344,14274305,0.0,1.0
2015-07-27,36.39,37.38,36.22,36.78,16179913,36.3054423236514,37.2931419087137,36.1358373443983,36.6945360995851,16179913,0.0,1.0
2015-07-28,37.6,38.0,36.8296,37.19,18986016,37.5126307053942,37.9117012448133,36.744020846473,37.1035834024896,18986016,0.0,1.0
2015-07-29,37.95,38.1,37.62,38.03,11788439,37.8618174273859,38.0114688796681,37.5325842323651,37.9416315352697,11788439,0.0,1.0
2015-07-30,38.45,39.01,37.715,38.04,13845091,38.3606556016598,38.9193543568465,37.6273634854772,37.9516082987552,13845091,0.0,1.0
2015-07-31,38.7,39.2,38.2199,39.14,12480580,38.6100746887967,39.1089128630705,38.1310902738589,39.0490522821577,12480580,0.0,1.0
2015-08-03,39.39,39.88,38.9,39.25,15126574,39.2984713692946,39.787332780083,38.8096099585062,39.1587966804979,15126574,0.0,1.0
2015-08-04,38.95,39.91,38.43,39.91,10992217,38.8594937759336,39.8172630705394,38.3407020746888,39.8172630705394,10992217,0.0,1.0
2015-08-05,39.27,39.88,39.17,39.7,9349565,39.1787502074689,39.787332780083,39.0789825726141,39.6077510373444,9349565,0.0,1.0
2015-08-06,38.85,39.74,38.55,39.63,7324116,38.7597261410788,39.6476580912863,38.4604232365145,39.5379136929461,7324116,0.0,1.0
2015-08-07,39.13,39.23,38.6,39.04,8331310,39.0390755186722,39.138843153527,38.5103070539419,38.9492846473029,8331310,0.0,1.0
2015-08-10,39.05,39.69,38.7701,39.43,7998929,38.9592614107884,39.5977742738589,38.6800118008299,39.3383784232365,7998929,0.0,1.0
2015-08-11,38.85,39.28,38.72,38.93,8184004,38.7597261410788,39.1887269709544,38.6300282157676,38.8395402489626,8184004,0.0,1.0
2015-08-12,38.19,38.58,37.01,38.55,21366670,38.1012597510373,38.4903535269709,36.924001659751,38.4604232365145,21366670,0.0,1.0
2015-08-13,37.62,38.49,37.44,38.4,7863525,37.5325842323651,38.4005626556017,37.3530024896265,38.3107717842324,7863525,0.0,1.0
2015-08-14,38.14,38.18,37.38,37.49,6271143,38.05137593361,38.0912829875519,37.2931419087137,37.4028863070539,6271143,0.0,1.0
2015-08-17,38.73,38.75,37.7,38.3,4931711,38.6400049792531,38.6599585062241,37.612398340249,38.2110041493776,4931711,0.0,1.0
2015-08-18,37.99,39.0,37.87,39.0,4678847,37.9017244813278,38.909377593361,37.7820033195021,38.909377593361,4678847,0.0,1.0
2015-08-19,37.19,38.1,37.03,37.87,6923402,37.1035834024896,38.0114688796681,36.943955186722,37.7820033195021,6923402,0.0,1.0
2015-08-20,35.98,37.34,35.88,36.85,10645667,35.8963950207469,37.2532348547718,35.7966273858921,36.7643734439834,10645667,0.0,1.0
2015-08-21,34.25,36.11,33.83,35.57,16824144,34.1704149377593,36.0260929460581,33.7513908713693,35.4873477178423,16824144,0.0,1.0
2015-08-24,33.75,34.85,30.0,31.17,19676580,33.6715767634855,34.769020746888,29.9302904564315,31.0975717842324,19676580,0.0,1.0
2015-08-25,32.7,35.46,32.7,35.44,15557082,32.6240165975104,35.3776033195021,32.6240165975104,35.3576497925311,15557082,0.0,1.0
2015-08-26,33.17,33.84,31.71,33.7,25350364,33.0929244813278,33.7613676348548,31.6363170124481,33.6216929460581,25350364,0.0,1.0
2015-08-27,34.62,34.77,33.16,34.0,18909574,34.539555186722,34.6892066390041,33.0829477178423,33.9209958506224,18909574,0.0,1.0
2015-08-28,35.04,35.26,34.37,34.51,8344820,34.958579253112,35.1780680497925,34.2901360995851,34.4298107883817,8344820,0.0,1.0
2015-08-31,35.0,35.51,34.77,35.49,12123766,34.9186721991701,35.4274871369295,34.6892066390041,35.4075336099585,12123766,0.0,1.0
2015-09-01,33.77,34.68,33.41,34.24,13375959,33.6915302904564,34.5994157676349,33.3323668049792,34.1604381742739,13375959,0.0,1.0
2015-09-02,35.07,35.08,33.835,34.6,7521045,34.9885095435685,34.9984863070539,33.756379253112,34.519601659751,7521045,0.0,1.0
2015-09-03,35.31,35.46,34.77,35.01,6683814,35.2279518672199,35.3776033195021,34.6892066390041,34.9286489626556,6683814,0.0,1.0
2015-09-04,34.29,34.72,33.78,34.71,7483792,34.2103219917012,34.6393228215768,33.7015070539419,34.6293460580913,7483792,0.0,1.0
2015-09-08,34.7,34.89,34.25,34.81,7674452,34.6193692946058,34.8089278008299,34.1704149377593,34.7291136929461,7674452,0.0,1.0
2015-09-09,34.37,34.95,33.88,34.92,10946887,34.2901360995851,34.8687883817427,33.8012746887967,34.8388580912863,10946887,0.0,1.0
2015-09-10,33.46,34.29,32.95,34.23,12134501,33.3822506224066,34.2103219917012,32.8734356846473,34.1504614107884,12134501,0.0,1.0
2015-09-11,33.55,33.59,32.61,33.27,9184211,33.4720414937759,33.5119485477178,32.5342257261411,33.1926921161826,9184211,0.0,1.0
2015-09-14,33.77,33.95,33.2,33.7,7897681,33.6915302904564,33.871112033195,33.1228547717842,33.6216929460581,7897681,0.0,1.0
2015-09-15,33.8,33.95,32.67,33.72,11874863,33.7214605809129,33.871112033195,32.5940863070539,33.641646473029,11874863,0.0,1.0
2015-09-16,33.77,34.06,33.36,33.46,7183907,33.6915302904564,33.9808564315353,33.2824829875519,33.3822506224066,7183907,0.0,1.0
2015-09-17,33.32,33.99,33.08,33.72,7846799,33.24257593361,33.9110190871369,33.0031336099585,33.641646473029,7846799,0.0,1.0
2015-09-18,32.92,33.78,32.55,32.9,16488139,32.8435053941909,33.7015070539419,32.4743651452282,32.8235518672199,16488139,0.0,1.0
2015-09-21,34.25,34.62,33.43,33.66,12736464,34.1704149377593,34.539555186722,33.3523203319502,33.5817858921162,12736464,0.0,1.0
2015-09-22,33.35,34.1,33.1899,33.94,8538006,33.2725062240664,34.0207634854772,33.1127782406639,33.8611352697095,8538006,0.0,1.0
