date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2006-05-25,46.0,47.2,40.2,40.3,39534300,4.1751021643366,4.28401787297147,3.64867623926808,3.65775254832098,395343000,0.0,1.0
2006-05-26,44.93,46.74,44.11,46.31,10304400,4.07798565747051,4.24226685132811,4.00355992323669,4.20323872240061,103044000,0.0,1.0
2006-05-30,44.0,44.98,42.85,44.97,4989800,3.99357598327849,4.08252381199697,3.88919842917008,4.08161618109168,49898000,0.0,1.0
2006-05-31,44.94,45.36,44.35,44.35,3000200,4.0788932883758,4.11701378639801,4.02534306496366,4.02534306496366,30002000,0.0,1.0
2006-06-01,47.51,48.1,44.9,44.93,6234400,4.31215443103548,4.36570465444762,4.07526276475464,4.07798565747051,62344000,0.0,1.0
2006-06-02,46.99,48.7,46.79,47.51,3725300,4.26495762396037,4.42016250876506,4.24680500585456,4.31215443103548,37253000,0.0,1.0
2006-06-05,49.15,49.75,47.0,47.05,3718800,4.46100589950313,4.51546375382057,4.26586525486566,4.27040340939211,37188000,0.0,1.0
2006-06-06,48.3,50.63,47.8,49.61,4904500,4.38385727255343,4.59533527348614,4.33847572728891,4.5027569211465,49045000,0.0,1.0
2006-06-07,47.6,48.4,46.75,48.33,2501300,4.32032310918309,4.39293358160634,4.2431744822334,4.38658016526931,25013000,0.0,1.0
2006-06-08,47.72,47.72,45.5,47.25,3443900,4.33121468004658,4.33121468004658,4.12972061907208,4.28855602749792,34439000,0.0,1.0
2006-06-09,47.91,48.8,47.68,48.8,1337200,4.3484596672471,4.42923881781796,4.32758415642542,4.42923881781796,13372000,0.0,1.0
2006-06-12,46.95,48.25,46.3,47.94,1454600,4.26132710033921,4.37931911802698,4.20233109149532,4.35118255996297,14546000,0.0,1.0
2006-06-13,45.5,47.35,45.3,46.75,1671600,4.12972061907208,4.29763233655083,4.11156800096626,4.2431744822334,16716000,0.0,1.0
2006-06-14,45.12,45.45,44.44,45.27,1597100,4.09523064467103,4.12518246454562,4.03351174311128,4.10884510825039,15971000,0.0,1.0
2006-06-15,45.95,46.12,45.13,45.4,1650000,4.17056400981015,4.18599373520009,4.09613827557633,4.12064431001917,16500000,0.0,1.0
2006-06-16,45.02,46.0,45.0,45.95,1228000,4.08615433561813,4.1751021643366,4.08433907380755,4.17056400981015,12280000,0.0,1.0
2006-06-19,44.34,45.45,44.1,45.05,1150900,4.02443543405837,4.12518246454562,4.0026522923314,4.088877228334,11509000,0.0,1.0
2006-06-20,44.02,45.0,43.47,44.74,2379200,3.99539124508907,4.08433907380755,3.94547154529809,4.06074067026999,23792000,0.0,1.0
2006-06-21,45.3,46.25,44.0,44.02,1806300,4.11156800096626,4.19779293696887,3.99357598327849,3.99539124508907,18063000,0.0,1.0
2006-06-22,46.6,47.0,45.88,46.4,1303800,4.22956001865404,4.26586525486566,4.16421059347312,4.21140740054823,13038000,0.0,1.0
2006-06-23,46.95,47.93,46.87,47.0,1161200,4.26132710033921,4.35027492905768,4.25406605309688,4.26586525486566,11612000,0.0,1.0
2006-06-26,47.5,47.5,46.43,47.0,856500,4.31124680013019,4.31124680013019,4.2141302932641,4.26586525486566,8565000,0.0,1.0
2006-06-27,47.31,48.03,47.25,47.5,982600,4.29400181292967,4.35935123811059,4.28855602749792,4.31124680013019,9826000,0.0,1.0
2006-06-28,46.96,47.4,46.5,46.85,875600,4.2622347312445,4.30217049107728,4.22048370960113,4.2522507912863,8756000,0.0,1.0
2006-06-29,48.0,48.09,46.95,46.95,1447000,4.35662834539472,4.36479702354233,4.26132710033921,4.26132710033921,14470000,0.0,1.0
2006-06-30,48.0,48.0,46.6,47.65,2596400,4.35662834539472,4.35662834539472,4.22956001865404,4.32486126370955,25964000,0.0,1.0
2006-07-03,47.3,48.0,46.8101,47.9,702900,4.29309418202438,4.35662834539472,4.24862934397419,4.34755203634181,7029000,0.0,1.0
2006-07-05,47.6,47.84,46.71,47.4,1326600,4.32032310918309,4.34210625091007,4.23954395861223,4.30217049107728,13266000,0.0,1.0
2006-07-06,46.8,47.35,46.79,47.0,809700,4.24771263675985,4.29763233655083,4.24680500585456,4.26586525486566,8097000,0.0,1.0
2006-07-07,46.12,46.85,45.75,46.75,838000,4.18599373520009,4.2522507912863,4.15241139170434,4.2431744822334,8380000,0.0,1.0
2006-07-10,46.49,46.57,46.12,46.2,497800,4.21957607869584,4.22683712593817,4.18599373520009,4.19325478244242,4978000,0.0,1.0
2006-07-11,46.35,46.49,45.3,46.49,807900,4.20686924602177,4.21957607869584,4.11156800096626,4.21957607869584,8079000,0.0,1.0
2006-07-12,45.55,46.4,45.54,46.4,767200,4.13425877359853,4.21140740054823,4.13335114269324,4.21140740054823,7672000,0.0,1.0
2006-07-13,44.72,45.18,44.3,45.18,1662500,4.05892540845941,4.10067643010278,4.02080491043721,4.10067643010278,16625000,0.0,1.0
2006-07-14,43.95,44.68,43.9,44.62,966300,3.98903782875204,4.05529488483825,3.98449967422558,4.04984909940651,9663000,0.0,1.0
2006-07-17,43.99,44.17,43.75,44.1,645800,3.9926683523732,4.00900570866843,3.97088521064623,4.0026522923314,6458000,0.0,1.0
2006-07-18,43.9,44.1,43.67,43.99,1248300,3.98449967422558,4.0026522923314,3.9636241634039,3.9926683523732,12483000,0.0,1.0
2006-07-19,45.28,45.45,43.8,43.91,1584000,4.10975273915568,4.12518246454562,3.97542336517268,3.98540730513088,15840000,0.0,1.0
2006-07-20,45.55,45.78,45.1,45.4,882900,4.13425877359853,4.15513428442021,4.09341538286045,4.12064431001917,8829000,0.0,1.0
2006-07-21,45.28,45.55,44.77,45.55,851000,4.10975273915568,4.13425877359853,4.06346356298586,4.13425877359853,8510000,0.0,1.0
2006-07-24,45.0,45.53,44.99,45.45,501700,4.08433907380755,4.13244351178795,4.08343144290226,4.12518246454562,5017000,0.0,1.0
2006-07-25,46.08,46.4,45.16,45.2,690000,4.18236321157893,4.21140740054823,4.0988611682922,4.10249169191336,6900000,0.0,1.0
2006-07-26,46.68,47.85,45.8,46.14,1033800,4.23682106589636,4.34301388181536,4.15694954623079,4.18780899701067,10338000,0.0,1.0
2006-07-27,46.52,47.17,46.52,46.9,600900,4.22229897141171,4.2812949802556,4.22229897141171,4.25678894581275,6009000,0.0,1.0
2006-07-28,46.3,46.8,46.26,46.51,433900,4.20233109149532,4.24771263675985,4.19870056787416,4.22139134050642,4339000,0.0,1.0
2006-07-31,45.87,46.41,45.86,46.3,461600,4.16330296256783,4.21231503145352,4.16239533166254,4.20233109149532,4616000,0.0,1.0
2006-08-01,45.0,45.92,44.7,45.92,739000,4.08433907380755,4.16784111709428,4.05711014664883,4.16784111709428,7390000,0.0,1.0
2006-08-02,50.02,50.05,47.31,48.0,5337200,4.53996978826341,4.54269268097928,4.29400181292967,4.35662834539472,53372000,0.0,1.0
2006-08-03,49.99,50.24,48.65,49.13,2168900,4.53724689554754,4.5599376681798,4.4156243542386,4.45919063769255,21689000,0.0,1.0
2006-08-04,50.05,51.5,49.99,50.3,1421600,4.54269268097928,4.67429916224641,4.53724689554754,4.56538345361155,14216000,0.0,1.0
2006-08-07,51.1,51.3,50.25,50.25,691800,4.63799392603479,4.6561465441406,4.56084529908509,4.56084529908509,6918000,0.0,1.0
2006-08-08,52.57,52.67,51.0501,51.1,1407300,4.77141566911251,4.78049197816541,4.63346484781739,4.63799392603479,14073000,0.0,1.0
2006-08-09,52.85,54.5,52.0,53.0,1504300,4.79682933446064,4.94658843383359,4.71968070751094,4.81044379804,15043000,0.0,1.0
2006-08-10,53.56,53.91,52.1,52.2,872500,4.86127112873627,4.89303821042144,4.72875701656385,4.73783332561676,8725000,0.0,1.0
2006-08-11,53.68,54.45,53.25,53.5,907800,4.87216269959976,4.94205027930713,4.83313457067226,4.85582534330453,9078000,0.0,1.0
2006-08-14,54.23,54.54,53.52,53.75,631400,4.92208239939074,4.95021895745475,4.85764060511511,4.87851611593679,6314000,0.0,1.0
2006-08-15,54.49,54.93,54.26,54.7,855300,4.94568080292829,4.98561656276108,4.92480529210661,4.9647410519394,8553000,0.0,1.0
2006-08-16,54.27,55.43,54.1601,54.65,1534400,4.9257129230119,5.03099810802561,4.91573805936276,4.96020289741294,15344000,0.0,1.0
2006-08-17,53.46,54.24,53.19,54.2,1021600,4.85219481968337,4.92299003029603,4.82768878524052,4.91935950667487,10216000,0.0,1.0
2006-08-18,53.45,53.65,52.46,53.1,934300,4.85128718877808,4.86943980688389,4.76143172915431,4.81952010709291,9343000,0.0,1.0
2006-08-21,54.26,55.55,52.8,53.3,1248700,4.92480529210661,5.04188967888909,4.79229117993419,4.83767272519872,12487000,0.0,1.0
2006-08-22,55.23,55.5,54.2,54.2,976100,5.0128454899198,5.03735152436264,4.91935950667487,4.91935950667487,9761000,0.0,1.0
2006-08-23,54.6,55.75,54.5416,55.48,1043900,4.95566474288649,5.06004229699491,4.95036417839959,5.03553626255206,10439000,0.0,1.0
2006-08-24,55.65,55.85,54.82,54.9,542000,5.050965987942,5.06911860604781,4.97563262280288,4.98289367004521,5420000,0.0,1.0
2006-08-25,55.0,55.8525,54.93,55.75,801600,4.99196997909811,5.06934551377413,4.98561656276108,5.06004229699491,8016000,0.0,1.0
2006-08-28,55.02,55.45,54.766,54.85,374800,4.99378524090869,5.03281336983619,4.97073141591431,4.97835551551876,3748000,0.0,1.0
2006-08-29,55.35,55.65,55.1604,55.25,321100,5.02373706078328,5.050965987942,5.00652837881897,5.01466075173038,3211000,0.0,1.0
2006-08-30,55.25,55.7756,55.17,55.48,580100,5.01466075173038,5.06236583211245,5.00739970448805,5.03553626255206,5801000,0.0,1.0
2006-08-31,55.9,56.17,55.25,55.25,702300,5.07365676057426,5.09816279501711,5.01466075173038,5.01466075173038,7023000,0.0,1.0
2006-09-01,56.55,57.5,55.97,55.97,2055900,5.13265276941815,5.21887770542075,5.0800101769113,5.0800101769113,20559000,0.0,1.0
2006-09-05,56.85,57.24,56.2501,56.9,461800,5.15988169657687,5.1952793018832,5.10543291856849,5.16441985110332,4618000,0.0,1.0
2006-09-06,58.88,58.88,56.57,56.9,1569400,5.34413077035085,5.34413077035085,5.13446803122873,5.16441985110332,15694000,0.0,1.0
2006-09-07,60.12,60.87,58.5,58.51,2654900,5.45667700260688,5.52474932050368,5.30964079594981,5.3105484268551,26549000,0.0,1.0
2006-09-08,59.75,61.25,59.29,61.0,1517600,5.42309465911113,5.55923929490472,5.38134363746777,5.53654852227245,15176000,0.0,1.0
2006-09-11,61.87,61.99,59.6,59.75,1706400,5.61551241103273,5.62640398189622,5.40948019553177,5.42309465911113,17064000,0.0,1.0
2006-09-12,62.1,62.1499,60.99,60.99,1699200,5.63638792185442,5.64091700007182,5.53564089136716,5.53564089136716,16992000,0.0,1.0
2006-09-13,61.35,62.3,60.9,62.0,1235500,5.56831560395762,5.65454053996023,5.52747221321955,5.62731161280151,12355000,0.0,1.0
2006-09-14,62.79,63.25,60.7,60.85,1301000,5.69901445431946,5.74076547596283,5.50931959511374,5.5229340586931,13010000,0.0,1.0
2006-09-15,64.97,65.2,62.79,62.79,1931400,5.89687799167281,5.91775350249449,5.69901445431946,5.69901445431946,19314000,0.0,1.0
2006-09-18,65.12,67.55,64.3,65.74,2365600,5.91049245525217,6.13104676523777,5.83606672101834,5.96676557138018,23656000,0.0,1.0
2006-09-19,64.84,66.15,64.3,65.0,1726300,5.88507878990403,6.00397843849709,5.83606672101834,5.89960088438868,17263000,0.0,1.0
2006-09-20,66.55,66.7,64.5,65.1,1347600,6.04028367470872,6.05389813828808,5.85421933912415,5.90867719344158,13476000,0.0,1.0
2006-09-21,69.05,69.6,67.01,67.53,2906300,6.26719140103136,6.31711110082234,6.08203469635208,6.12923150342719,29063000,0.0,1.0
